"","LHS","RHS","support","confidence","coverage","lift","count"
"1879","{amd,gaming,nvidia}","{card}",0.000170305000774114,0.523809523809524,0.000325127728750581,21.5358734200236,22
"1880","{amd,card,high}","{nvidia}",0.000178046137172937,0.657142857142857,0.000270939773958817,20.7655856863293,23
"1881","{amd,high,nvidia}","{card}",0.000178046137172937,0.534883720930233,0.000332868865149404,21.9911772978254,23
"1882","{intel,long,time}","{amd}",0.000170305000774114,0.666666666666667,0.000255457501161171,16.9928966061563,22
"1883","{amd,long,time}","{intel}",0.000170305000774114,0.647058823529412,0.000263198637559994,18.1790036588798,22
"1884","{nvidia,price,sell}","{card}",0.000193528409970584,0.5,0.000387056819941167,20.5569700827498,25
"1885","{amd,card,sell}","{nvidia}",0.000216751819167054,0.7,0.000309645455952934,22.1198630136986,28
"1886","{amd,nvidia,sell}","{card}",0.000216751819167054,0.571428571428571,0.000379315683542344,23.4936800945712,28
"1887","{buy,nvidia,sell}","{card}",0.00020901068276823,0.574468085106383,0.000363833410744697,23.618646478053,27
"1888","{company,money,people}","{like}",0.000170305000774114,0.578947368421053,0.000294163183155287,6.43562697294825,22
"1889","{card,money,nvidia}","{amd}",0.000170305000774114,0.5,0.000340610001548227,12.7446724546172,22
"1890","{amd,card,money}","{nvidia}",0.000170305000774114,0.785714285714286,0.000216751819167054,24.8284176684372,22
"1891","{buy,pc,play}","{game}",0.00020901068276823,0.710526315789474,0.000294163183155287,24.8741976893453,27
"1892","{like,pc,play}","{game}",0.000278680910357641,0.72,0.000387056819941167,25.2058536585366,36
"1893","{like,play,use}","{game}",0.000224492955565877,0.644444444444444,0.000348351137947051,22.5607949412827,29
"1894","{buy,need,play}","{game}",0.000178046137172937,0.71875,0.000247716364762347,25.162093495935,23
"1895","{like,need,play}","{game}",0.000170305000774114,0.628571428571429,0.000270939773958817,22.0051103368177,22
"1896","{buy,nt,play}","{game}",0.00018578727357176,0.75,0.000247716364762347,26.2560975609756,24
"1897","{like,nt,play}","{game}",0.000201269546369407,0.553191489361702,0.000363833410744697,19.366199619443,26
"1898","{buy,play,want}","{game}",0.000178046137172937,0.575,0.000309645455952934,20.129674796748,23
"1899","{like,play,want}","{game}",0.000263198637559994,0.586206896551724,0.000448985911131754,20.5220072890384,34
"1900","{get,like,play}","{game}",0.000170305000774114,0.611111111111111,0.00027868091035764,21.3938572719061,22
"1901","{buy,new,play}","{game}",0.00018578727357176,0.774193548387097,0.000239975228363524,27.1030684500393,24
"1902","{buy,people,play}","{game}",0.000170305000774114,0.733333333333333,0.0002322340919647,25.6726287262873,22
"1903","{buy,like,play}","{game}",0.000325127728750581,0.75,0.000433503638334107,26.2560975609756,42
"1904","{like,new,play}","{game}",0.000201269546369407,0.590909090909091,0.000340610001548227,20.6866223207687,26
"1905","{like,people,play}","{game}",0.000263198637559994,0.666666666666667,0.000394797956339991,23.3387533875339,34
"1906","{good,like,play}","{game}",0.000224492955565877,0.644444444444444,0.000348351137947051,22.5607949412827,29
"1907","{company,people,try}","{like}",0.000193528409970584,0.595238095238095,0.000325127728750581,6.61671604361562,25
"1908","{company,like,try}","{people}",0.000193528409970584,0.543478260869565,0.000356092274345874,17.742360813528,25
"1909","{intel,like,try}","{amd}",0.000178046137172937,0.766666666666667,0.0002322340919647,19.5418310970797,23
"1910","{amd,like,try}","{intel}",0.000178046137172937,0.522727272727273,0.000340610001548227,14.685930641781,23
"1911","{people,try,want}","{like}",0.000178046137172937,0.58974358974359,0.000301904319554111,6.55563866475148,23
"1912","{buy,people,try}","{like}",0.00020901068276823,0.5625,0.000371574547143521,6.25279666121676,27
"1913","{buy,like,try}","{people}",0.00020901068276823,0.529411764705882,0.000394797956339991,17.2831467689426,27
"1914","{mean,people,use}","{like}",0.000170305000774114,0.578947368421053,0.000294163183155287,6.43562697294825,22
"1915","{mean,people,want}","{like}",0.000178046137172937,0.522727272727273,0.000340610001548227,5.81067972557517,23
"1916","{like,mean,want}","{people}",0.000178046137172937,0.5,0.000356092274345874,16.3229719484458,23
"1917","{amd,gpu,price}","{nvidia}",0.000170305000774114,0.523809523809524,0.000325127728750581,16.5522784456248,22
"1918","{intel,price,well}","{amd}",0.000178046137172937,0.638888888888889,0.000278680910357641,16.2848592475664,23
"1919","{amd,card,price}","{nvidia}",0.000309645455952934,0.579710144927536,0.000534138411518811,18.3187271334978,40
"1920","{buy,nvidia,price}","{card}",0.000263198637559994,0.507462686567164,0.000518656138721164,20.8637905317461,34
"1921","{new,nvidia,price}","{card}",0.000224492955565877,0.568627450980392,0.000394797956339991,23.3785149960684,29
"1922","{card,people,price}","{buy}",0.000178046137172937,0.534883720930233,0.000332868865149404,14.8021163388533,23
"1923","{good,intel,price}","{amd}",0.000216751819167054,0.736842105263158,0.000294163183155287,18.781622564699,28
"1924","{amd,good,price}","{intel}",0.000216751819167054,0.571428571428571,0.000379315683542344,16.0541850494004,28
"1925","{intel,like,price}","{amd}",0.00018578727357176,0.631578947368421,0.000294163183155287,16.0985336268849,24
"1926","{people,price,want}","{buy}",0.000193528409970584,0.568181818181818,0.000340610001548227,15.7235919607385,25
"1927","{apple,intel,nvidia}","{amd}",0.000178046137172937,0.71875,0.000247716364762347,18.3204666535122,23
"1928","{amd,apple,nvidia}","{intel}",0.000178046137172937,0.621621621621622,0.000286422046756464,17.4643499523882,23
"1929","{gpu,nvidia,well}","{amd}",0.000224492955565877,0.707317073170732,0.000317386592351757,18.029048838239,29
"1930","{amd,gpu,well}","{nvidia}",0.000224492955565877,0.604166666666667,0.000371574547143521,19.0915484344423,29
"1931","{amd,card,gpu}","{nvidia}",0.000371574547143521,0.666666666666667,0.000557361820715281,21.0665362035225,48
"1932","{gpu,look,nvidia}","{amd}",0.000178046137172937,0.657142857142857,0.000270939773958817,16.750140940354,23
"1933","{amd,gpu,look}","{nvidia}",0.000178046137172937,0.71875,0.000247716364762347,22.7123593444227,23
"1934","{gpu,intel,nvidia}","{amd}",0.000588326366310574,0.633333333333333,0.000928936367858802,16.1432517758485,76
"1935","{amd,gpu,intel}","{nvidia}",0.000588326366310574,0.567164179104478,0.00103731227744233,17.9222770686684,76
"1936","{gpu,need,nvidia}","{amd}",0.000170305000774114,0.511627906976744,0.000332868865149404,13.0410601861199,22
"1937","{amd,gpu,need}","{nvidia}",0.000170305000774114,0.511627906976744,0.000332868865149404,16.167341737587,22
"1938","{amd,gpu,want}","{nvidia}",0.000201269546369407,0.553191489361702,0.000363833410744697,17.4807428071782,26
"1939","{game,gpu,nvidia}","{amd}",0.000170305000774114,0.511627906976744,0.000332868865149404,13.0410601861199,22
"1940","{amd,game,gpu}","{nvidia}",0.000170305000774114,0.594594594594595,0.000286422046756464,18.7890728301687,22
"1941","{amd,gpu,know}","{nvidia}",0.00018578727357176,0.666666666666667,0.000278680910357641,21.0665362035225,24
"1942","{gpu,nvidia,time}","{amd}",0.00020901068276823,0.642857142857143,0.000325127728750581,16.3860074416507,27
"1943","{amd,gpu,time}","{nvidia}",0.00020901068276823,0.75,0.000278680910357641,23.6998532289628,27
"1944","{amd,buy,gpu}","{nvidia}",0.000270939773958817,0.593220338983051,0.000456727047530578,18.7456466217785,35
"1945","{amd,gpu,new}","{nvidia}",0.000309645455952934,0.5,0.000619290911905868,15.7999021526419,40
"1946","{good,gpu,nvidia}","{amd}",0.000270939773958817,0.583333333333333,0.000464468183929401,14.8687845303867,35
"1947","{amd,good,gpu}","{nvidia}",0.000270939773958817,0.538461538461538,0.000503173865923518,17.0152792413066,35
"1948","{gpu,like,nvidia}","{amd}",0.000340610001548227,0.5,0.000681220003096455,12.7446724546172,44
"1949","{amd,gpu,like}","{nvidia}",0.000340610001548227,0.55,0.000619290911905868,17.3798923679061,44
"1950","{good,gpu,intel}","{amd}",0.0002322340919647,0.566037735849057,0.000410280229137637,14.4279310806987,30
"1951","{gpu,intel,like}","{amd}",0.000193528409970584,0.520833333333333,0.000371574547143521,13.2757004735596,25
"1952","{love,news,riley}","{tech}",0.000239975228363524,0.861111111111111,0.000278680910357641,24.4856555873505,31
"1953","{love,riley,tech}","{news}",0.000239975228363524,0.720930232558139,0.000332868865149404,22.6537989398834,31
"1954","{company,intel,nvidia}","{amd}",0.00018578727357176,0.96,0.000193528409970584,24.469771112865,24
"1955","{company,people,thing}","{like}",0.000201269546369407,0.565217391304348,0.000356092274345874,6.2830034083724,26
"1956","{company,intel,like}","{amd}",0.000224492955565877,0.828571428571429,0.000270939773958817,21.1197429247942,29
"1957","{amd,company,like}","{intel}",0.000224492955565877,0.547169811320755,0.000410280229137637,15.3726394576805,29
"1958","{company,need,people}","{like}",0.00018578727357176,0.585365853658537,0.000317386592351757,6.50697538728248,24
"1959","{company,people,think}","{like}",0.00018578727357176,0.545454545454545,0.000340610001548227,6.06331797451322,24
"1960","{company,know,people}","{like}",0.00020901068276823,0.6,0.000348351137947051,6.66964977196455,27
"1961","{buy,company,people}","{like}",0.00020901068276823,0.529411764705882,0.000394797956339991,5.8849850929099,27
"1962","{good,news,riley}","{tech}",0.00018578727357176,0.631578947368421,0.000294163183155287,17.9589188688207,24
"1963","{good,riley,tech}","{news}",0.00018578727357176,0.521739130434783,0.000356092274345874,16.3946146605607,24
"1964","{like,news,riley}","{tech}",0.000201269546369407,0.619047619047619,0.000325127728750581,17.602591113487,26
"1965","{like,riley,tech}","{news}",0.000201269546369407,0.702702702702703,0.000286422046756464,22.0810350608453,26
"1966","{amd,card,make}","{nvidia}",0.000193528409970584,0.641025641025641,0.000301904319554111,20.2562848110793,25
"1967","{intel,like,make}","{amd}",0.000170305000774114,0.611111111111111,0.00027868091035764,15.5768218889766,22
"1968","{guy,linus,look}","{like}",0.000224492955565877,0.725,0.000309645455952934,8.05916014112383,29
"1969","{actually,amd,card}","{nvidia}",0.000178046137172937,0.71875,0.000247716364762347,22.7123593444227,23
"1970","{actually,go,people}","{like}",0.000170305000774114,0.511627906976744,0.000332868865149404,5.68729825516357,22
"1971","{need,people,way}","{like}",0.000170305000774114,0.5,0.000340610001548227,5.55804147663712,22
"1972","{linus,look,tech}","{like}",0.000193528409970584,0.657894736842105,0.000294163183155287,7.31321246925937,25
"1973","{amd,card,come}","{nvidia}",0.000170305000774114,0.511627906976744,0.000332868865149404,16.167341737587,22
"1974","{come,intel,nvidia}","{amd}",0.000216751819167054,0.7,0.000309645455952934,17.8425414364641,28
"1975","{come,people,thing}","{like}",0.000201269546369407,0.702702702702703,0.000286422046756464,7.81130153473325,26
"1976","{come,good,intel}","{amd}",0.00018578727357176,0.75,0.000247716364762347,19.1170086819258,24
"1977","{amd,come,good}","{intel}",0.00018578727357176,0.585365853658537,0.000317386592351757,16.4457505384101,24
"1978","{come,intel,like}","{amd}",0.000216751819167054,0.7,0.000309645455952934,17.8425414364641,28
"1979","{amd,come,like}","{intel}",0.000216751819167054,0.538461538461538,0.000402539092738814,15.1279820657811,28
"1980","{card,nvidia,well}","{amd}",0.000309645455952934,0.512820512820513,0.000603808639108221,13.0714589278125,40
"1981","{amd,card,well}","{nvidia}",0.000309645455952934,0.655737704918033,0.000472209320328224,20.7211831510057,40
"1982","{buy,nvidia,well}","{card}",0.000193528409970584,0.543478260869565,0.000356092274345874,22.3445326986411,25
"1983","{intel,well,year}","{amd}",0.000193528409970584,0.806451612903226,0.000239975228363524,20.5559233138987,25
"1984","{amd,well,year}","{intel}",0.000193528409970584,0.555555555555556,0.000348351137947051,15.6082354646948,25
"1985","{intel,nvidia,well}","{amd}",0.000309645455952934,0.816326530612245,0.000379315683542344,20.8076284973342,40
"1986","{buy,nvidia,well}","{amd}",0.00020901068276823,0.58695652173913,0.000356092274345874,14.9611372293332,27
"1987","{intel,think,well}","{amd}",0.000178046137172937,0.71875,0.000247716364762347,18.3204666535122,23
"1988","{amd,think,well}","{intel}",0.000178046137172937,0.657142857142857,0.000270939773958817,18.4623128068104,23
"1989","{get,intel,well}","{amd}",0.000170305000774114,0.785714285714286,0.000216751819167054,20.0273424286842,22
"1990","{amd,get,well}","{intel}",0.000170305000774114,0.55,0.000309645455952934,15.4521531100478,22
"1991","{buy,intel,well}","{amd}",0.000247716364762347,0.666666666666667,0.000371574547143521,16.9928966061563,32
"1992","{amd,buy,well}","{intel}",0.000247716364762347,0.5,0.000495432729524694,14.0474119182253,32
"1993","{intel,new,well}","{amd}",0.000178046137172937,0.638888888888889,0.000278680910357641,16.2848592475664,23
"1994","{good,intel,well}","{amd}",0.000270939773958817,0.603448275862069,0.000448985911131754,15.3815012383311,35
"1995","{amd,good,well}","{intel}",0.000270939773958817,0.593220338983051,0.000456727047530578,16.6664209199283,35
"1996","{intel,like,well}","{amd}",0.000286422046756464,0.660714285714286,0.000433503638334107,16.8411743150299,37
"1997","{amd,like,well}","{intel}",0.000286422046756464,0.552238805970149,0.000518656138721164,15.5150519693832,37
"1998","{good,want,well}","{like}",0.00018578727357176,0.558139534883721,0.000332868865149404,6.20432536926935,24
"1999","{good,think,well}","{like}",0.000193528409970584,0.531914893617021,0.000363833410744697,5.91281008152885,25
"2000","{good,use,work}","{like}",0.000170305000774114,0.594594594594595,0.000286422046756464,6.60956283708198,22
"2001","{card,look,nvidia}","{amd}",0.00020901068276823,0.509433962264151,0.000410280229137637,12.9851379726289,27
"2002","{amd,card,look}","{nvidia}",0.00020901068276823,0.6,0.000348351137947051,18.9598825831703,27
"2003","{amd,card,look}","{like}",0.000178046137172937,0.511111111111111,0.000348351137947051,5.68155350945128,23
"2004","{amd,card,year}","{nvidia}",0.000193528409970584,0.609756097560976,0.000317386592351757,19.2681733568803,25
"2005","{card,intel,nvidia}","{amd}",0.000348351137947051,0.75,0.000464468183929401,19.1170086819258,45
"2006","{amd,card,intel}","{nvidia}",0.000348351137947051,0.625,0.000557361820715281,19.7498776908023,45
"2007","{amd,card,need}","{nvidia}",0.000170305000774114,0.666666666666667,0.000255457501161171,21.0665362035225,22
"2008","{buy,need,nvidia}","{card}",0.000170305000774114,0.578947368421053,0.000294163183155287,23.8028074642367,22
"2009","{amd,card,go}","{nvidia}",0.000247716364762347,0.744186046511628,0.000332868865149404,23.5161334364902,32
"2010","{amd,card,nt}","{nvidia}",0.000178046137172937,0.575,0.000309645455952934,18.1698874755382,23
"2011","{amd,card,want}","{nvidia}",0.00025545750116117,0.647058823529412,0.000394797956339991,20.4469321975365,33
"2012","{amd,card,think}","{nvidia}",0.000170305000774114,0.564102564102564,0.000301904319554111,17.8255306337498,22
"2013","{amd,card,know}","{nvidia}",0.000193528409970584,0.625,0.000309645455952934,19.7498776908023,25
"2014","{amd,card,time}","{nvidia}",0.000224492955565877,0.763157894736842,0.000294163183155287,24.1156401277166,29
"2015","{amd,buy,card}","{nvidia}",0.000418021365536461,0.642857142857143,0.000650255457501161,20.3141599105396,54
"2016","{amd,card,new}","{nvidia}",0.000363833410744697,0.5,0.000727666821489395,15.7999021526419,47
"2017","{amd,card,people}","{nvidia}",0.000193528409970584,0.694444444444444,0.000278680910357641,21.9443085453359,25
"2018","{card,good,nvidia}","{amd}",0.000332868865149404,0.551282051282051,0.000603808639108221,14.0518183473985,43
"2019","{amd,card,good}","{nvidia}",0.000332868865149404,0.589041095890411,0.000565102957114104,18.6135833579069,43
"2020","{amd,card,like}","{nvidia}",0.000356092274345874,0.567901234567901,0.000627032048304691,17.9455678770747,46
"2021","{buy,new,nvidia}","{card}",0.000278680910357641,0.521739130434783,0.000534138411518811,21.4507513906955,36
"2022","{buy,nvidia,people}","{card}",0.000239975228363524,0.516666666666667,0.000464468183929401,21.2422024188415,31
"2023","{card,good,intel}","{amd}",0.00018578727357176,0.774193548387097,0.000239975228363524,19.7336863813428,24
"2024","{intel,nvidia,use}","{amd}",0.000178046137172937,0.766666666666667,0.0002322340919647,19.5418310970797,23
